"2009";"Odhod letal";"Posebni prevoz";"Poljska";459
"2009";"Odhod letal";"Posebni prevoz";"Portugalska";44
"2009";"Odhod letal";"Posebni prevoz";"Romunija";89
"2009";"Odhod letal";"Posebni prevoz";"Ruska federacija";535
"2009";"Odhod letal";"Posebni prevoz";"SA";-
"2009";"Odhod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2009";"Odhod letal";"Posebni prevoz";"Slovaška";33
"2009";"Odhod letal";"Posebni prevoz";"Slovenija";72
"2009";"Odhod letal";"Posebni prevoz";"Srbija";753
"2009";"Odhod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2009";"Odhod letal";"Posebni prevoz";"Sudan";0
"2009";"Odhod letal";"Posebni prevoz";"Španija";1999
"2009";"Odhod letal";"Posebni prevoz";"Švedska";0
"2009";"Odhod letal";"Posebni prevoz";"Švica";172
"2009";"Odhod letal";"Posebni prevoz";"Tunizija";20958
"2009";"Odhod letal";"Posebni prevoz";"Turèija";13090
"2009";"Odhod letal";"Posebni prevoz";"Turkmenistan";0
"2009";"Odhod letal";"Posebni prevoz";"Ukrajina";338
"2009";"Odhod letal";"Posebni prevoz";"Uzbekistan";0
"2009";"Odhod letal";"Posebni prevoz";"Združene države";0
"2009";"Odhod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2009";"Odhod letal";"Posebni prevoz";"Združeno kraljestvo";1666
"2009";"Odhod letal";"Posebni prevoz";"Neznano";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Maroko";243
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nemèija";193997
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";26982
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Norveška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Poljska";7872
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Portugalska";88
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Romunija";58
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";45289
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovaška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovenija";83
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija";105377
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Španija";23320
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švedska";4772
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švica";69568
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Tunizija";31973
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turèija";152443
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";5349
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";125825
"2010";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Maroko";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Moldavija (Republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nemèija";192667
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nizozemska";26582
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Norveška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Oman";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Pakistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Poljska";7551
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Portugalska";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Romunija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ruska federacija";44761
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"SA";-
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sirska Arabska Republika";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovaška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovenija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija";103443
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija in Èrna Gora";-
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sudan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Španija";16064
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švedska";4749
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švica";69269
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Tunizija";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turèija";118451
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turkmenistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ukrajina";5349
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Uzbekistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združene države";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združeni arabski emirati";0
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Združeno kraljestvo";125825
"2010";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Neznano";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Maroko";243
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Moldavija (Republika)";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Nemèija";1330
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Nizozemska";400
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Norveška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Oman";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Pakistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Poljska";321
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Portugalska";88
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Romunija";58
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ruska federacija";528
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"SA";-
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Sirska Arabska Republika";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Slovaška";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Slovenija";83
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Srbija";1934
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Srbija in Èrna Gora";-
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Sudan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Španija";7256
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Švedska";23
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Švica";299
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Tunizija";31973
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Turèija";33992
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Turkmenistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Ukrajina";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Uzbekistan";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združene države";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združeni arabski emirati";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Združeno kraljestvo";0
"2010";"Prihod/odhod letal - SKUPAJ";"Posebni prevoz";"Neznano";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Maroko";122
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Nemèija";97808
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";13481
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Norveška";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Poljska";3791
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Portugalska";44
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Romunija";26
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";22689
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Slovaška";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Slovenija";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija";54623
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Španija";11967
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Švedska";2314
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Švica";34872
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Tunizija";16011
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Turèija";75335
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";2766
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";62928
"2010";"Prihod letal";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2010";"Prihod letal";"Redni prevoz";"Maroko";0
"2010";"Prihod letal";"Redni prevoz";"Moldavija (Republika)";0
"2010";"Prihod letal";"Redni prevoz";"Nemèija";97096
"2010";"Prihod letal";"Redni prevoz";"Nizozemska";13295
"2010";"Prihod letal";"Redni prevoz";"Norveška";0
"2010";"Prihod letal";"Redni prevoz";"Oman";0
"2010";"Prihod letal";"Redni prevoz";"Pakistan";0
"2010";"Prihod letal";"Redni prevoz";"Poljska";3755
"2010";"Prihod letal";"Redni prevoz";"Portugalska";0
"2010";"Prihod letal";"Redni prevoz";"Romunija";0
"2010";"Prihod letal";"Redni prevoz";"Ruska federacija";22445
"2010";"Prihod letal";"Redni prevoz";"SA";-
"2010";"Prihod letal";"Redni prevoz";"Sirska Arabska Republika";0
"2010";"Prihod letal";"Redni prevoz";"Slovaška";0
"2010";"Prihod letal";"Redni prevoz";"Slovenija";0
"2010";"Prihod letal";"Redni prevoz";"Srbija";53504
"2010";"Prihod letal";"Redni prevoz";"Srbija in Èrna Gora";-
"2010";"Prihod letal";"Redni prevoz";"Sudan";0
"2010";"Prihod letal";"Redni prevoz";"Španija";8265
"2010";"Prihod letal";"Redni prevoz";"Švedska";2314
"2010";"Prihod letal";"Redni prevoz";"Švica";34762
"2010";"Prihod letal";"Redni prevoz";"Tunizija";0
"2010";"Prihod letal";"Redni prevoz";"Turèija";58248
"2010";"Prihod letal";"Redni prevoz";"Turkmenistan";0
"2010";"Prihod letal";"Redni prevoz";"Ukrajina";2766
"2010";"Prihod letal";"Redni prevoz";"Uzbekistan";0
"2010";"Prihod letal";"Redni prevoz";"Združene države";0
"2010";"Prihod letal";"Redni prevoz";"Združeni arabski emirati";0
"2010";"Prihod letal";"Redni prevoz";"Združeno kraljestvo";62928
"2010";"Prihod letal";"Redni prevoz";"Neznano";0
"2010";"Prihod letal";"Posebni prevoz";"Maroko";122
"2010";"Prihod letal";"Posebni prevoz";"Moldavija (Republika)";0
"2010";"Prihod letal";"Posebni prevoz";"Nemèija";712
"2010";"Prihod letal";"Posebni prevoz";"Nizozemska";186
"2010";"Prihod letal";"Posebni prevoz";"Norveška";0
"2010";"Prihod letal";"Posebni prevoz";"Oman";0
"2010";"Prihod letal";"Posebni prevoz";"Pakistan";0
"2010";"Prihod letal";"Posebni prevoz";"Poljska";36
"2010";"Prihod letal";"Posebni prevoz";"Portugalska";44
"2010";"Prihod letal";"Posebni prevoz";"Romunija";26
"2010";"Prihod letal";"Posebni prevoz";"Ruska federacija";244
"2010";"Prihod letal";"Posebni prevoz";"SA";-
"2010";"Prihod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2010";"Prihod letal";"Posebni prevoz";"Slovaška";0
"2010";"Prihod letal";"Posebni prevoz";"Slovenija";0
"2010";"Prihod letal";"Posebni prevoz";"Srbija";1119
"2010";"Prihod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2010";"Prihod letal";"Posebni prevoz";"Sudan";0
"2010";"Prihod letal";"Posebni prevoz";"Španija";3702
"2010";"Prihod letal";"Posebni prevoz";"Švedska";0
"2010";"Prihod letal";"Posebni prevoz";"Švica";110
"2010";"Prihod letal";"Posebni prevoz";"Tunizija";16011
"2010";"Prihod letal";"Posebni prevoz";"Turèija";17087
"2010";"Prihod letal";"Posebni prevoz";"Turkmenistan";0
"2010";"Prihod letal";"Posebni prevoz";"Ukrajina";0
"2010";"Prihod letal";"Posebni prevoz";"Uzbekistan";0
"2010";"Prihod letal";"Posebni prevoz";"Združene države";0
"2010";"Prihod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2010";"Prihod letal";"Posebni prevoz";"Združeno kraljestvo";0
"2010";"Prihod letal";"Posebni prevoz";"Neznano";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Maroko";121
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Nemèija";96189
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";13501
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Norveška";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Poljska";4081
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Portugalska";44
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Romunija";32
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";22600
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Slovaška";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Slovenija";83
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija";50754
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Španija";11353
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Švedska";2458
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Švica";34696
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Tunizija";15962
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Turèija";77108
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";2583
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";62897
"2010";"Odhod letal";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2010";"Odhod letal";"Redni prevoz";"Maroko";0
"2010";"Odhod letal";"Redni prevoz";"Moldavija (Republika)";0
"2010";"Odhod letal";"Redni prevoz";"Nemèija";95571
"2010";"Odhod letal";"Redni prevoz";"Nizozemska";13287
"2010";"Odhod letal";"Redni prevoz";"Norveška";0
"2010";"Odhod letal";"Redni prevoz";"Oman";0
"2010";"Odhod letal";"Redni prevoz";"Pakistan";0
"2010";"Odhod letal";"Redni prevoz";"Poljska";3796
"2010";"Odhod letal";"Redni prevoz";"Portugalska";0
"2010";"Odhod letal";"Redni prevoz";"Romunija";0
"2010";"Odhod letal";"Redni prevoz";"Ruska federacija";22316
"2010";"Odhod letal";"Redni prevoz";"SA";-
"2010";"Odhod letal";"Redni prevoz";"Sirska Arabska Republika";0
"2010";"Odhod letal";"Redni prevoz";"Slovaška";0
"2010";"Odhod letal";"Redni prevoz";"Slovenija";0
"2010";"Odhod letal";"Redni prevoz";"Srbija";49939
"2010";"Odhod letal";"Redni prevoz";"Srbija in Èrna Gora";-
"2010";"Odhod letal";"Redni prevoz";"Sudan";0
"2010";"Odhod letal";"Redni prevoz";"Španija";7799
"2010";"Odhod letal";"Redni prevoz";"Švedska";2435
"2010";"Odhod letal";"Redni prevoz";"Švica";34507
"2010";"Odhod letal";"Redni prevoz";"Tunizija";0
"2010";"Odhod letal";"Redni prevoz";"Turèija";60203
"2010";"Odhod letal";"Redni prevoz";"Turkmenistan";0
"2010";"Odhod letal";"Redni prevoz";"Ukrajina";2583
"2010";"Odhod letal";"Redni prevoz";"Uzbekistan";0
"2010";"Odhod letal";"Redni prevoz";"Združene države";0
"2010";"Odhod letal";"Redni prevoz";"Združeni arabski emirati";0
"2010";"Odhod letal";"Redni prevoz";"Združeno kraljestvo";62897
"2010";"Odhod letal";"Redni prevoz";"Neznano";0
"2010";"Odhod letal";"Posebni prevoz";"Maroko";121
"2010";"Odhod letal";"Posebni prevoz";"Moldavija (Republika)";0
"2010";"Odhod letal";"Posebni prevoz";"Nemèija";618
"2010";"Odhod letal";"Posebni prevoz";"Nizozemska";214
"2010";"Odhod letal";"Posebni prevoz";"Norveška";0
"2010";"Odhod letal";"Posebni prevoz";"Oman";0
"2010";"Odhod letal";"Posebni prevoz";"Pakistan";0
"2010";"Odhod letal";"Posebni prevoz";"Poljska";285
"2010";"Odhod letal";"Posebni prevoz";"Portugalska";44
"2010";"Odhod letal";"Posebni prevoz";"Romunija";32
"2010";"Odhod letal";"Posebni prevoz";"Ruska federacija";284
"2010";"Odhod letal";"Posebni prevoz";"SA";-
"2010";"Odhod letal";"Posebni prevoz";"Sirska Arabska Republika";0
"2010";"Odhod letal";"Posebni prevoz";"Slovaška";0
"2010";"Odhod letal";"Posebni prevoz";"Slovenija";83
"2010";"Odhod letal";"Posebni prevoz";"Srbija";815
"2010";"Odhod letal";"Posebni prevoz";"Srbija in Èrna Gora";-
"2010";"Odhod letal";"Posebni prevoz";"Sudan";0
"2010";"Odhod letal";"Posebni prevoz";"Španija";3554
"2010";"Odhod letal";"Posebni prevoz";"Švedska";23
"2010";"Odhod letal";"Posebni prevoz";"Švica";189
"2010";"Odhod letal";"Posebni prevoz";"Tunizija";15962
"2010";"Odhod letal";"Posebni prevoz";"Turèija";16905
"2010";"Odhod letal";"Posebni prevoz";"Turkmenistan";0
"2010";"Odhod letal";"Posebni prevoz";"Ukrajina";0
"2010";"Odhod letal";"Posebni prevoz";"Uzbekistan";0
"2010";"Odhod letal";"Posebni prevoz";"Združene države";0
"2010";"Odhod letal";"Posebni prevoz";"Združeni arabski emirati";0
"2010";"Odhod letal";"Posebni prevoz";"Združeno kraljestvo";0
"2010";"Odhod letal";"Posebni prevoz";"Neznano";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Maroko";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Moldavija (Republika)";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nemèija";199179
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Nizozemska";25269
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Norveška";254
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Oman";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Pakistan";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Poljska";5471
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Portugalska";43
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Romunija";168
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ruska federacija";54426
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"SA";-
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sirska Arabska Republika";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovaška";40
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Slovenija";119
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija";75851
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Srbija in Èrna Gora";-
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Sudan";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Španija";15040
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švedska";5137
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Švica";74154
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Tunizija";15777
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turèija";164984
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Turkmenistan";30
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Ukrajina";2503
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Uzbekistan";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združene države";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeni arabski emirati";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Združeno kraljestvo";126002
"2011";"Prihod/odhod letal - SKUPAJ";"Redni/posebni prevoz - SKUPAJ";"Neznano";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Maroko";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Moldavija (Republika)";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nemèija";197354
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Nizozemska";24887
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Norveška";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Oman";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Pakistan";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Poljska";5330
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Portugalska";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Romunija";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Ruska federacija";54018
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"SA";-
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sirska Arabska Republika";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovaška";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Slovenija";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija";74779
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Srbija in Èrna Gora";-
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Sudan";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Španija";8014
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švedska";5137
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Švica";74026
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Tunizija";0
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turèija";120464
"2011";"Prihod/odhod letal - SKUPAJ";"Redni prevoz";"Turkmenistan";0
